"id","created_at","user_id","product_id","discount","quantity"
14450,2017-07-26 08:17:04,1915,143,,3
14455,2017-11-08 22:06:49,1920,194,,3
14456,2017-11-06 17:17:01,1920,88,,2
14459,2017-07-12 11:50:49,1921,198,,6
14463,2017-07-14 15:35:59,1921,74,3.06,5
14477,2017-11-03 03:57:41,1926,52,,3
14489,2017-01-25 17:52:46,1929,95,,2
14492,2017-03-29 02:37:36,1929,166,,1
14495,2017-05-05 08:43:48,1929,198,,4
14496,2017-09-01 11:21:00,1929,37,,4
14503,2017-04-15 09:39:56,1929,200,,2
14511,2017-10-13 09:01:36,1932,158,,5
14540,2017-07-01 00:59:24,1936,19,,6
14541,2017-02-28 21:02:41,1936,193,,2
14549,2017-03-18 22:14:35,1938,151,,1
14572,2017-11-13 19:57:05,1945,125,,3
14576,2017-03-19 04:00:44,1945,18,,1
14577,2017-12-26 02:26:19,1945,127,,2
14583,2017-12-27 09:56:24,1945,121,73.52,2
14586,2017-10-20 09:45:21,1945,16,,5
14597,2017-10-31 08:31:00,1947,129,,5
14599,2017-11-08 21:16:01,1947,149,,3
14601,2017-11-19 18:15:21,1948,5,,2
14606,2017-12-16 12:45:43,1948,49,,2
14609,2017-11-19 14:43:27,1948,35,,3
14613,2017-12-30 10:20:17,1950,8,,2
14616,2017-10-18 09:20:08,1950,8,2.19,6
14619,2017-03-14 21:22:35,1950,10,,1
14620,2017-09-07 18:26:54,1950,117,,4
14626,2017-10-21 07:17:55,1951,7,,6
14629,2017-01-04 16:49:20,1951,15,,2
14630,2017-04-18 20:02:27,1951,155,,2
14634,2017-06-08 20:01:57,1952,68,,5
14641,2017-11-24 02:30:53,1955,20,,2
14644,2017-01-09 01:27:50,1957,84,,2
14647,2017-11-10 12:01:45,1957,109,,24
14650,2017-11-05 03:38:04,1957,95,,2
14651,2017-12-16 23:55:34,1957,171,,2
14658,2017-12-28 20:35:37,1960,17,,2
14665,2017-12-17 03:12:08,1961,53,,2
14668,2017-02-15 22:11:56,1961,73,,2
14675,2017-12-08 04:20:37,1962,8,,2
14685,2017-06-16 15:06:35,1962,39,,7
14688,2017-09-24 03:37:39,1962,111,,4
14691,2017-04-22 15:52:35,1964,93,,4
14694,2017-11-24 15:21:04,1964,141,,2
14695,2017-08-18 06:01:49,1964,49,,5
14699,2017-01-23 04:58:34,1965,120,,2
14702,2017-06-14 05:34:23,1965,17,,8
14704,2017-08-04 20:01:18,1965,7,8.41,7
14705,2017-11-26 05:53:59,1965,53,,23
14709,2017-09-23 23:03:04,1965,148,,7
14715,2017-04-17 11:30:44,1967,199,,3
14735,2017-01-21 22:19:21,1968,22,,2
14736,2017-04-07 02:55:34,1968,1,,4
14740,2017-06-18 08:38:21,1968,198,,5
14741,2017-06-16 21:40:58,1968,44,,7
14746,2017-09-08 01:49:10,1968,83,,6
14754,2017-06-26 09:29:43,1969,5,,9
14756,2017-08-24 02:52:49,1969,90,,8
14759,2017-12-17 04:39:33,1969,13,,2
14760,2017-12-31 06:55:40,1969,108,,2
14769,2017-12-13 19:35:12,1970,188,,2
14785,2017-10-02 17:51:08,1974,152,,4
14786,2017-10-17 17:44:21,1974,33,,3
14787,2017-05-24 10:38:06,1974,19,,3
14792,2017-01-21 03:13:35,1974,173,,2
14794,2017-04-11 17:31:57,1974,68,6.04,3
14797,2017-08-28 14:07:00,1974,82,6.04,3
14798,2017-11-27 20:58:21,1974,128,,1
14799,2017-01-09 21:32:35,1974,43,,2
14808,2017-12-24 19:16:41,1974,175,,2
14827,2017-11-01 20:47:42,1976,196,,3
14833,2017-10-15 21:40:15,1976,56,,6
14835,2017-11-19 13:55:05,1976,68,8.41,2
14841,2017-04-15 15:57:01,1978,149,,2
14842,2017-06-09 20:51:55,1978,117,8.41,5
14845,2017-11-11 05:04:36,1978,96,,3
14853,2017-12-27 12:24:55,1980,157,,2
14858,2017-09-08 11:52:23,1981,110,,5
14860,2017-11-19 05:38:11,1981,120,,3
14862,2017-10-24 01:27:12,1981,45,,38
14863,2017-12-15 23:07:50,1981,76,,1
14867,2017-02-20 05:14:25,1982,30,,2
14869,2017-05-26 12:41:36,1982,76,,4
14871,2017-10-19 04:40:36,1982,101,,5
14881,2017-12-13 07:30:46,1985,157,,2
14882,2017-05-02 14:52:40,1985,68,,3
14890,2017-11-07 14:56:47,1986,17,,3
14898,2017-02-05 02:05:00,1986,53,,1
14916,2017-05-03 07:55:37,1991,122,,3
14929,2017-02-20 16:46:23,1995,5,,2
14934,2017-07-18 02:28:11,1996,193,,5
14941,2017-06-22 13:11:53,1996,34,,5
14942,2017-11-09 22:56:53,1996,108,4.57,2
14949,2017-06-15 16:31:46,1997,33,4.57,4
14955,2017-02-18 22:13:23,1997,54,,1
14959,2017-01-01 08:46:11,1997,109,,1
14960,2017-03-17 19:49:22,1997,174,,1
14963,2017-10-16 11:59:49,1997,113,,3
14973,2017-04-24 22:34:31,2002,167,,2
14975,2017-02-27 21:20:48,2002,71,,1
14983,2017-04-28 12:38:45,2009,184,,3
14994,2017-09-16 09:24:32,2011,24,,5
15008,2017-06-08 22:53:44,2014,172,,5
15010,2017-05-18 00:44:20,2014,107,,3
15015,2017-02-14 10:49:10,2016,25,,1
15016,2017-06-11 15:56:16,2016,198,,3
15020,2017-11-11 14:44:35,2016,164,,1
15021,2017-11-19 23:52:25,2016,76,,2
15022,2017-07-11 15:42:44,2016,175,,5
15027,2017-01-22 07:54:53,2016,197,,1
15035,2017-05-22 11:30:36,2019,193,,3
15037,2017-12-30 06:00:05,2021,189,,1
15049,2017-03-27 11:30:59,2022,10,,1
15067,2017-11-29 22:47:36,2027,73,,3
15072,2017-02-18 18:50:56,2028,44,,2
15078,2017-09-06 09:59:11,2028,90,,4
15086,2017-04-07 07:34:06,2028,85,,3
15089,2017-12-27 04:47:57,2028,187,8.18,2
15096,2017-11-08 20:53:51,2028,105,,3
15099,2017-09-02 03:00:12,2030,158,,4
15105,2017-07-01 00:46:25,2030,7,,4
15106,2017-09-07 12:36:40,2030,89,,4
15112,2017-09-28 09:17:42,2031,107,,5
15115,2017-02-03 01:19:21,2034,162,,2
15119,2017-05-27 05:30:08,2034,26,1.28,4
15121,2017-02-28 07:17:21,2034,50,,2
15123,2017-05-23 00:30:53,2034,181,,3
15132,2017-08-29 02:31:27,2034,173,,5
15141,2017-07-21 09:51:41,2035,46,1.28,5
15146,2017-09-03 11:34:43,2036,131,,4
15147,2017-12-17 09:04:17,2036,24,,2
15149,2017-12-04 06:18:24,2036,188,,2
15152,2017-02-04 13:44:42,2036,156,,2
15154,2017-01-22 09:19:07,2036,82,,3
15156,2017-02-07 03:00:57,2036,46,8.75,2
15164,2017-09-12 20:39:11,2037,180,,7
15175,2017-06-21 15:47:40,2037,138,,8
15177,2017-10-28 13:39:03,2037,56,,7
15182,2017-10-14 14:20:56,2038,174,,7
15185,2017-04-15 05:00:14,2038,48,,4
15190,2017-05-12 20:26:14,2038,98,,5
15196,2017-01-19 05:41:53,2038,167,,2
15197,2017-05-29 02:50:06,2038,82,,4
15198,2017-08-31 01:36:48,2038,152,,9
15208,2017-07-26 09:45:05,2040,58,,6
15210,2017-09-21 13:40:19,2040,194,,5
15217,2017-04-26 04:33:12,2041,40,,3
15220,2017-09-12 03:41:30,2041,170,,5
15227,2017-10-30 20:41:27,2045,15,6.91,5
15235,2017-06-25 17:02:19,2046,176,6.91,5
15237,2017-04-26 12:21:42,2047,54,,3
15242,2017-02-13 10:37:44,2049,185,6.91,1
15243,2017-01-22 11:09:54,2049,149,6.91,1
15244,2017-04-18 21:47:43,2049,171,6.91,3
15245,2017-09-27 00:35:03,2049,72,,4
15246,2017-11-12 00:41:19,2049,60,,3
15248,2017-11-30 11:58:42,2049,16,6.63,2
15255,2017-03-02 12:43:42,2049,163,,1
15272,2017-05-02 08:18:23,2051,38,,5
15284,2017-11-20 13:02:35,2052,17,,1
15294,2017-09-19 07:10:26,2052,168,,3
15312,2017-11-01 09:27:55,2053,183,,2
15316,2017-06-09 23:57:33,2054,16,,3
15318,2017-05-03 07:42:14,2055,17,,3
15321,2017-06-29 15:10:27,2055,163,,5
15353,2017-08-16 22:24:24,2061,80,,6
15356,2017-06-24 19:39:16,2061,126,,6
15375,2017-03-07 11:18:33,2064,41,,1
15379,2017-07-25 15:28:03,2065,183,,4
15382,2017-07-23 06:27:02,2065,159,,6
15387,2017-12-25 12:44:16,2065,76,,2
15396,2017-12-29 16:15:17,2066,90,,2
15398,2017-10-09 05:37:32,2066,180,,5
15414,2017-11-27 21:18:48,2069,112,,3
15417,2017-08-01 12:10:57,2069,165,,6
15422,2017-01-28 20:48:38,2070,163,,1
15424,2017-11-22 15:37:55,2071,115,,3
15427,2017-09-14 13:21:55,2071,118,,6
15429,2017-09-03 13:17:34,2072,180,,4
15430,2017-10-07 07:09:04,2072,109,,3
15431,2017-12-24 23:56:01,2072,76,,2
15436,2017-11-28 09:30:43,2072,81,,3
15437,2017-01-19 11:09:38,2072,92,,2
15439,2017-02-26 23:36:55,2072,146,,1
15441,2017-11-19 10:41:40,2072,152,,2
15450,2017-12-03 07:49:58,2073,136,,1
15452,2017-08-13 19:09:50,2074,185,,6
15453,2017-08-21 19:58:24,2074,172,,6
15455,2017-03-21 11:39:40,2074,46,,1
15464,2017-10-09 14:02:23,2075,9,,4
15472,2017-10-12 06:02:41,2075,64,,5
15473,2017-12-08 06:09:48,2077,124,,2
15474,2017-01-18 20:39:13,2077,51,,2
15479,2017-03-30 16:37:23,2077,25,,1
15480,2017-10-12 23:31:24,2077,147,,7
15481,2017-08-29 07:42:59,2077,196,,9
15487,2017-04-09 00:56:49,2078,39,,3
15489,2017-02-10 12:23:54,2078,120,,2
15495,2017-01-26 09:25:07,2078,134,,2
15497,2017-03-15 07:34:25,2078,13,,1
15499,2017-12-11 06:07:57,2078,119,,2
15501,2017-08-06 11:39:40,2078,147,,8
15502,2017-12-11 18:22:27,2078,75,,2
15504,2017-11-01 09:10:14,2079,20,8.73,4
15505,2017-02-13 00:14:04,2082,7,,2
15506,2017-06-05 02:31:53,2082,96,,9
15509,2017-08-27 12:58:18,2082,111,,9
15513,2017-12-31 19:14:48,2082,43,,2
15517,2017-06-05 01:10:15,2083,55,,4
15519,2017-09-08 00:10:57,2083,149,,3
15547,2017-12-27 17:56:28,2086,146,,2
15549,2017-09-09 08:54:32,2086,85,,3
15557,2017-05-16 17:43:14,2087,16,,5
15574,2017-05-23 10:50:09,2091,106,,6
15576,2017-10-08 18:15:54,2091,46,,8
15581,2017-12-20 14:18:44,2093,6,,2
15586,2017-02-11 18:25:32,2094,54,,1
15589,2017-05-10 07:01:31,2094,196,,5
15604,2017-02-24 13:57:24,2095,112,,1
15613,2017-12-26 01:12:26,2095,138,,2
15625,2017-10-10 20:10:34,2097,27,5.02,2
15635,2017-08-14 09:27:36,2098,110,,4
15640,2017-12-09 17:05:04,2098,66,,2
15642,2017-09-21 16:01:23,2098,6,,4
15645,2017-06-29 22:09:27,2098,133,6.92,5
15651,2017-05-26 07:27:23,2099,96,,5
15658,2017-06-06 18:40:48,2099,154,6.92,4
15660,2017-02-01 06:24:43,2099,163,,1
15661,2017-08-12 15:21:09,2100,80,,4
15681,2017-11-08 04:26:00,2100,176,1.42,3
15683,2017-01-17 18:02:52,2100,133,,1
15686,2017-11-16 20:48:50,2101,124,,1
15688,2017-10-08 07:14:45,2102,68,,3
15693,2017-08-05 21:43:25,2105,194,,3
15694,2017-04-28 07:20:39,2105,45,,2
15699,2017-08-15 15:22:42,2105,175,,5
15702,2017-10-19 10:50:50,2107,101,,4
15704,2017-03-29 01:15:47,2107,168,,0
15705,2017-06-22 10:53:59,2107,199,,3
15708,2017-10-07 09:07:35,2107,5,,4
15714,2017-09-17 17:47:04,2108,134,,4
15735,2017-08-21 03:22:40,2110,166,,9
15736,2017-05-20 02:53:41,2110,42,,5
15740,2017-03-28 05:20:47,2111,18,,1
15742,2017-04-07 06:23:01,2111,18,,2
15744,2017-08-18 21:20:31,2111,6,,9
15752,2017-10-05 08:33:12,2112,13,,6
15761,2017-03-02 00:46:39,2113,84,,1
15767,2017-03-25 05:56:50,2113,43,2.55,1
15768,2017-08-01 06:32:06,2113,180,7.05,6
15790,2017-11-10 20:24:42,2115,47,,2
15795,2017-02-10 13:25:55,2115,51,,1
15798,2017-07-07 15:20:09,2115,189,,3
15801,2017-11-26 06:15:41,2116,127,,2
15810,2017-04-06 07:50:05,2116,55,,4
15815,2017-12-07 05:08:52,2117,10,,2
15817,2017-09-21 04:52:47,2117,86,,5
15822,2017-08-01 23:16:52,2117,73,,7
15837,2017-11-24 08:54:38,2118,120,3.44,2
15851,2017-01-13 12:59:48,2118,96,,2
15852,2017-01-29 02:34:03,2118,111,,2
15853,2017-10-22 15:19:28,2118,17,,5
15854,2017-02-21 18:32:48,2118,189,,1
15856,2017-08-17 20:59:54,2118,161,,2
15860,2017-12-08 09:17:27,2119,96,,1
15872,2017-03-06 05:40:09,2121,155,,1
15876,2017-09-16 18:29:36,2121,158,,2
15898,2017-06-17 09:45:57,2123,125,,6
15900,2017-08-13 13:31:38,2123,149,,6
15902,2017-12-27 06:42:49,2123,8,,2
15903,2017-08-27 09:02:52,2123,84,,4
15907,2017-02-14 20:55:48,2123,17,,2
15915,2017-10-25 21:59:44,2123,174,,5
15923,2017-12-17 03:02:06,2125,1,,2
15925,2017-02-02 22:49:40,2125,173,,2
15930,2017-12-20 13:28:38,2125,38,,2
15934,2017-06-21 23:52:54,2125,21,,7
15943,2017-08-13 05:47:26,2125,106,,7
15945,2017-03-03 05:37:02,2125,34,,1
15952,2017-05-31 16:59:36,2126,36,,5
15953,2017-07-31 20:42:55,2126,38,,6
15954,2017-01-04 03:54:02,2126,68,,2
15962,2017-12-11 08:26:18,2128,128,,1
15967,2017-02-14 23:58:47,2130,40,,1
15968,2017-03-16 20:51:19,2130,121,,1
15973,2017-11-11 09:18:32,2130,66,,3
15974,2017-05-17 02:27:14,2130,58,,4
15976,2017-06-27 07:04:07,2130,139,,8
15984,2017-04-14 21:10:55,2133,171,,2
15986,2017-12-30 16:19:04,2133,28,,2
15993,2017-10-12 12:20:16,2133,139,2.61,5
15996,2017-03-29 08:02:05,2135,6,,1
16008,2017-04-01 15:02:57,2135,133,,2
16018,2017-05-09 17:55:04,2136,10,,5
16019,2017-05-18 22:52:20,2136,26,,4
16024,2017-01-30 04:30:35,2136,45,,2
16028,2017-05-08 16:06:51,2136,27,,3
16034,2017-12-12 04:00:47,2138,42,,2
16047,2017-12-11 21:41:50,2138,32,,2
16048,2017-07-22 16:11:45,2138,1,,4
16053,2017-09-09 11:29:18,2138,126,,3
16070,2017-03-03 19:41:26,2139,107,,1
16075,2017-12-01 04:00:02,2139,39,3.16,1
16076,2017-02-26 23:37:38,2139,105,,2
16078,2017-05-06 01:49:16,2139,180,,4
16087,2017-12-01 20:34:34,2140,116,,2
16095,2017-06-15 18:00:55,2141,183,,6
16096,2017-07-06 04:07:23,2141,10,,5
16100,2017-04-27 07:00:42,2141,174,,2
16101,2017-04-07 04:10:27,2141,155,6.53,2
16112,2017-10-18 01:12:27,2146,152,,46
16115,2017-03-02 15:05:40,2146,146,,1
16121,2017-04-19 20:44:55,2146,10,,2
16123,2017-05-18 20:56:52,2148,110,,5
16138,2017-09-30 23:43:03,2150,159,,7
16143,2017-06-21 14:08:46,2150,96,,5
16152,2017-02-12 04:23:24,2152,1,,2
16154,2017-01-19 21:12:38,2152,137,4.40,2
16156,2017-08-28 15:46:30,2152,117,4.40,6
16158,2017-06-02 14:41:32,2152,177,,5
16168,2017-08-06 01:03:27,2156,7,,8
16175,2017-09-05 14:57:24,2157,77,,5
16177,2017-07-23 08:55:58,2159,107,,5
16182,2017-06-23 01:59:50,2159,177,,7
16184,2017-04-02 09:14:27,2159,53,,3
16192,2017-04-27 15:36:56,2160,15,,2
16218,2017-11-23 18:29:56,2164,53,5.18,2
16226,2017-01-20 21:49:31,2164,101,,1
16229,2017-07-26 13:15:52,2167,114,,3
16243,2017-07-27 17:40:42,2169,183,,3
16251,2017-02-28 20:47:41,2169,120,0.68,1
16252,2017-04-30 00:46:05,2169,68,,1
16261,2017-06-12 00:39:22,2169,182,,4
16262,2017-09-17 05:03:06,2169,186,,3
16267,2017-07-16 16:21:56,2169,87,,3
16270,2017-11-08 11:22:47,2169,13,,3
16276,2017-09-08 08:28:24,2170,15,,2
16277,2017-05-04 07:42:34,2170,50,,3
16278,2017-10-29 02:53:16,2170,112,,4
16280,2017-09-08 16:43:04,2170,89,,5
16281,2017-03-10 17:36:48,2170,52,0.76,1
16287,2017-10-01 07:53:23,2170,86,,2
16289,2017-09-03 09:06:05,2170,79,,6
16296,2017-02-16 16:16:47,2170,139,6.88,2
16297,2017-01-12 03:48:28,2170,155,,2
16301,2017-08-21 02:38:32,2171,14,,8
16314,2017-04-03 14:48:03,2173,163,,3
16321,2017-12-23 07:48:15,2173,117,,2
16331,2017-12-11 07:31:03,2175,13,,2
16334,2017-11-08 07:16:49,2175,174,,3
16339,2017-05-03 14:07:26,2175,5,,4
16350,2017-07-04 16:25:28,2178,163,,3
16357,2017-12-21 19:42:05,2178,189,,2
16367,2017-07-23 20:23:03,2178,46,,5
16372,2017-02-14 02:42:20,2179,38,,1
16375,2017-07-08 12:02:06,2179,61,,4
16389,2017-12-13 05:24:24,2179,33,,2
16390,2017-04-29 07:53:06,2179,56,,2
16393,2017-05-14 04:22:42,2179,138,,4
16397,2017-10-19 15:58:37,2180,172,,6
16400,2017-04-25 19:02:23,2180,111,,3
16401,2017-11-01 23:13:41,2180,149,,3
16404,2017-02-19 16:29:58,2180,135,,1
16406,2017-05-10 01:51:51,2180,41,,5
16409,2017-05-11 23:19:35,2180,177,,4
16410,2017-03-07 22:41:52,2180,9,,1
16415,2017-12-13 08:40:26,2184,158,2.52,1
16418,2017-01-06 06:18:46,2184,90,7.02,2
16423,2017-08-08 02:58:04,2184,188,,8
16424,2017-10-09 09:17:30,2184,135,,7
16428,2017-06-07 14:28:28,2185,7,,6
16430,2017-05-10 03:59:11,2185,46,,4
16431,2017-05-29 02:09:29,2185,147,,4
16433,2017-01-21 19:03:52,2185,107,,1
16434,2017-07-18 21:57:55,2185,197,,3
16436,2017-10-19 11:09:04,2186,101,,35
16437,2017-11-21 14:58:07,2186,163,7.15,3
16439,2017-12-17 13:47:56,2186,145,2.65,2
16448,2017-12-20 09:25:48,2186,42,,1
16452,2017-10-03 10:20:50,2187,190,1.83,4
16454,2017-09-01 10:20:10,2187,53,,4
16455,2017-04-30 17:16:07,2187,65,,3
16457,2017-09-11 19:03:41,2188,163,,4
16465,2017-07-27 04:44:33,2190,45,,5
16469,2017-11-25 09:17:55,2190,129,6.33,2
16472,2017-12-28 12:28:34,2191,192,,1
16480,2017-08-11 20:32:35,2192,182,,7
16482,2017-11-27 17:29:51,2192,50,,3
16484,2017-06-16 03:20:21,2194,146,,7
16485,2017-08-06 07:39:30,2194,164,,7
16495,2017-10-12 01:23:55,2194,93,,6
16498,2017-08-09 14:16:16,2194,51,,7
16500,2017-04-02 14:19:11,2194,185,,4
16508,2017-05-20 20:48:39,2199,185,,4
16513,2017-06-08 21:50:21,2199,6,,6
16519,2017-10-29 20:03:46,2200,163,,7
16520,2017-10-07 14:24:41,2200,134,,6
16537,2017-09-02 16:39:44,2201,152,,4
16539,2017-03-03 08:16:01,2203,13,,1
16544,2017-11-24 20:38:01,2203,16,,4
16553,2017-08-30 03:42:56,2204,159,,6
16555,2017-06-05 04:17:23,2204,55,,7
16556,2017-02-24 11:01:53,2204,63,,2
16559,2017-07-03 03:33:54,2204,44,,58
16562,2017-05-20 06:35:52,2204,156,,5
16567,2017-10-13 22:46:25,2205,136,,7
16582,2017-12-26 03:47:33,2207,60,,2
16586,2017-04-18 19:13:40,2207,163,,2
16587,2017-07-27 18:50:31,2207,76,,4
16588,2017-03-21 22:00:23,2207,64,4.45,1
16590,2017-08-13 13:49:59,2207,101,,6
16598,2017-07-12 20:25:30,2210,158,,4
16604,2017-06-25 21:57:58,2210,173,4.16,5
16606,2017-02-15 07:48:22,2210,141,4.45,1
16608,2017-10-02 17:21:59,2210,127,,5
16616,2017-01-25 04:52:20,2212,98,9.08,3
16624,2017-04-10 12:15:34,2212,181,4.58,4
16625,2017-04-18 12:22:18,2212,183,,4
16627,2017-06-27 13:28:41,2212,92,,7
16632,2017-09-17 04:28:35,2212,68,,4
16643,2017-01-08 22:29:22,2213,42,,3
16644,2017-01-11 06:01:44,2213,127,9.08,2
16651,2017-12-25 01:08:58,2214,56,,2
16658,2017-03-17 16:54:50,2216,112,,1
16659,2017-08-24 05:11:03,2216,73,,7
16669,2017-03-31 03:27:31,2217,123,,1
16675,2017-09-14 19:08:10,2217,119,,3
16681,2017-04-20 21:29:43,2218,42,,3
16686,2017-12-13 02:42:10,2218,29,,2
16699,2017-05-18 10:00:16,2218,196,,4
16701,2017-11-05 10:36:17,2218,37,,3
16703,2017-06-22 07:09:22,2218,159,,6
16704,2017-05-01 17:28:45,2218,138,,4
16707,2017-10-03 08:54:19,2218,187,,5
16708,2017-12-04 15:02:05,2219,157,,2
16711,2017-07-27 05:26:54,2219,12,,3
16716,2017-04-29 06:33:47,2219,108,,3
16718,2017-08-28 05:40:22,2219,4,,7
16723,2017-12-15 14:40:50,2222,87,,2
16729,2017-12-21 12:23:38,2222,52,,1
16738,2017-12-20 09:03:23,2224,32,,2
16747,2017-07-24 08:23:52,2224,53,,6
16753,2017-10-07 20:29:23,2224,54,,5
16763,2017-03-07 02:18:34,2225,173,,1
16766,2017-05-26 19:27:29,2227,81,1.11,3
16768,2017-05-19 07:00:29,2227,126,,3
16769,2017-10-21 03:34:25,2227,196,,6
16784,2017-12-05 04:47:11,2230,32,,1
16787,2017-05-16 21:20:31,2230,178,1.11,2
16789,2017-03-22 12:37:38,2232,32,,1
16793,2017-01-15 01:54:36,2232,156,,1
16796,2017-11-11 02:14:41,2235,106,,1
16801,2017-10-19 05:28:25,2236,9,7.59,5
16802,2017-11-28 13:32:58,2236,48,,3
16803,2017-04-18 12:06:10,2236,56,,2
16804,2017-07-06 13:36:05,2236,194,,5
16806,2017-06-27 17:41:50,2236,101,,4
16809,2017-09-27 11:32:35,2236,3,,6
16814,2017-08-05 01:09:38,2236,53,,8
16815,2017-03-14 14:56:13,2236,135,3.09,1
16816,2017-03-22 07:48:09,2236,69,,1
16835,2017-04-14 18:33:45,2239,139,,4
16836,2017-11-23 23:21:06,2239,71,,3
16838,2017-12-31 00:39:05,2239,43,,2
16844,2017-05-21 10:21:31,2244,89,4.03,5
16846,2017-05-16 11:07:42,2244,58,,3
16847,2017-08-10 21:25:53,2244,188,,5
16848,2017-06-03 20:53:01,2244,132,,5
16850,2017-04-21 17:38:03,2244,87,,2
16852,2017-12-02 05:55:41,2244,164,,3
16855,2017-06-03 20:43:37,2244,95,,7
16856,2017-01-21 21:01:35,2244,159,4.03,3
16858,2017-12-16 12:54:45,2244,109,,3
16866,2017-06-08 18:45:21,2246,38,8.53,7
16871,2017-05-24 12:13:11,2246,163,,5
16876,2017-06-24 06:15:28,2247,24,,8
16879,2017-10-04 08:31:19,2247,66,,6
16880,2017-07-09 02:45:26,2247,188,6.46,5
16881,2017-02-25 08:59:42,2247,5,1.96,2
16884,2017-06-11 16:38:56,2249,123,,5
16889,2017-09-17 17:25:45,2249,156,,5
16890,2017-08-17 14:53:16,2249,162,,5
16895,2017-08-06 00:35:28,2250,190,,7
16900,2017-05-07 23:22:58,2250,66,,4
16901,2017-12-09 15:01:57,2251,10,,2
16905,2017-11-22 00:28:23,2251,149,,3
16924,2017-01-18 14:33:33,2253,110,,3
16933,2017-03-07 05:38:22,2255,58,,1
16934,2017-12-23 05:24:34,2255,91,,2
16937,2017-12-28 20:16:19,2256,195,,2
16949,2017-02-05 20:48:55,2258,26,,2
16964,2017-09-18 01:29:51,2261,160,,5
16971,2017-09-04 11:21:31,2264,34,,6
16973,2017-08-18 05:12:58,2264,154,,5
16981,2017-09-11 17:11:17,2264,13,,7
16985,2017-10-03 10:23:47,2265,18,,6
16992,2017-06-15 19:33:56,2265,18,,5
17000,2017-11-07 07:13:29,2267,54,,2
17006,2017-07-17 06:40:10,2270,74,,4
17008,2017-07-11 07:05:38,2270,90,8.45,5
17035,2017-11-19 09:40:28,2272,164,,3
17044,2017-05-23 09:40:08,2272,100,7.12,4
17045,2017-12-17 20:46:28,2272,131,,2
17051,2017-05-15 19:13:04,2274,56,,4
17065,2017-09-18 15:20:12,2275,10,,6
17068,2017-12-09 02:39:50,2275,38,,3
17075,2017-08-21 13:58:45,2275,101,,10
17080,2017-11-10 20:06:42,2275,19,5.33,4
17083,2017-06-05 12:59:33,2276,117,,8
17085,2017-01-19 21:05:27,2276,44,,3
17086,2017-08-27 10:05:47,2276,182,,10
17090,2017-12-22 13:46:03,2277,164,,2
17091,2017-10-01 14:47:30,2277,70,,7
17093,2017-10-08 08:01:28,2277,135,,7
17095,2017-08-20 05:22:17,2277,169,,8
17103,2017-11-29 03:05:07,2277,99,,4
17108,2017-02-28 01:38:22,2277,109,,2
17112,2017-10-18 18:53:51,2277,109,,7
17114,2017-07-29 01:24:39,2277,151,,5
17124,2017-12-27 01:35:34,2279,58,,1
17130,2017-03-06 03:43:23,2280,144,,1
17131,2017-09-25 06:29:16,2280,100,,4
17133,2017-04-08 08:59:34,2280,4,,3
17136,2017-02-07 23:04:27,2282,110,,1
17150,2017-09-28 00:01:10,2284,67,,2
17151,2017-12-20 08:43:39,2284,26,,1
17154,2017-09-13 06:21:04,2285,175,,4
17174,2017-10-03 16:04:27,2286,72,,4
17181,2017-11-06 04:28:11,2287,191,,1
17186,2017-12-08 03:41:04,2287,58,,1
17189,2017-11-17 08:07:25,2287,181,,1
17190,2017-09-27 22:11:46,2287,111,,3
17193,2017-09-27 02:58:47,2287,175,,5
17201,2017-04-21 14:35:09,2289,61,,1
17205,2017-05-22 08:55:34,2289,144,,3
17208,2017-04-05 01:28:17,2289,137,,2
17210,2017-04-05 19:50:13,2289,147,,4
17211,2017-12-19 08:14:31,2289,10,,2
17212,2017-11-02 08:16:09,2289,118,,3
17216,2017-01-20 13:48:38,2290,30,,2
17222,2017-03-23 14:53:57,2292,17,,1
17223,2017-06-05 11:09:01,2292,175,,6
17226,2017-07-09 04:45:12,2292,38,,6
17227,2017-09-21 03:50:19,2292,131,,5
17229,2017-03-22 14:24:44,2292,189,,1
17238,2017-02-11 12:26:25,2294,179,,2
17248,2017-11-16 22:15:59,2298,12,,3
17249,2017-05-01 16:15:16,2298,178,,4
17250,2017-08-29 12:34:20,2298,7,7.89,7
17252,2017-11-25 13:23:14,2298,55,,3
17253,2017-05-22 09:36:59,2298,184,,4
17254,2017-03-12 09:58:16,2298,32,,1
17255,2017-11-17 13:32:23,2298,31,,2
17260,2017-11-29 19:14:39,2298,66,,2
17261,2017-06-19 21:15:22,2298,144,,5
17269,2017-02-06 04:31:08,2298,10,4.16,1
17276,2017-01-13 00:21:56,2298,13,,1
17280,2017-12-05 01:54:48,2299,81,,2
17282,2017-01-15 18:22:58,2299,80,,2
17295,2017-07-28 17:53:26,2299,19,,4
17301,2017-03-24 22:25:04,2299,19,,1
17304,2017-09-11 09:05:59,2300,166,,2
17306,2017-01-09 00:16:22,2300,181,,2
17307,2017-11-18 09:20:06,2300,2,6.01,2
17308,2017-11-18 08:35:19,2300,148,,3
17321,2017-06-01 08:16:37,2307,37,,6
17324,2017-12-20 02:13:09,2307,89,1.51,2
17325,2017-06-25 07:04:01,2307,158,,3
17334,2017-08-22 22:16:51,2310,42,,5
17360,2017-06-14 09:23:28,2311,175,,7
17367,2017-12-23 05:32:31,2316,56,,2
17390,2017-06-24 23:52:16,2317,15,,7
