"id","created_at","user_id","product_id","discount","quantity"
10496,2019-11-10 18:53:06,1382,4,7.85,4
10498,2019-04-25 01:05:32,1383,84,,4
10500,2019-10-12 08:29:01,1383,44,,4
10503,2019-06-21 06:44:56,1383,60,,8
10508,2019-10-10 06:10:38,1383,150,,40
10509,2019-06-19 06:10:16,1383,97,,4
10512,2019-02-19 12:01:42,1383,35,,2
10515,2019-12-28 06:30:08,1383,130,,2
10517,2019-12-29 14:44:55,1383,169,,2
10518,2019-04-28 15:01:26,1383,164,7.85,4
10522,2019-01-10 10:16:10,1387,93,,1
10523,2019-10-25 05:48:26,1387,171,,6
10524,2019-03-08 13:44:58,1387,99,,1
10527,2019-07-11 23:12:14,1387,194,,5
10528,2019-11-26 22:12:40,1388,30,,3
10529,2019-07-15 10:10:57,1388,10,,6
10531,2019-06-02 17:53:00,1388,23,,6
10532,2019-08-09 10:24:02,1388,137,,5
10533,2019-01-20 23:46:05,1388,180,,1
10535,2019-02-25 21:33:01,1389,196,,2
10542,2019-07-13 05:13:42,1389,16,,6
10551,2019-07-27 18:14:40,1389,34,,5
10553,2019-03-14 20:37:01,1389,56,,1
10555,2019-12-23 01:31:54,1389,92,,2
10556,2019-05-15 00:42:22,1389,20,,4
10557,2019-09-07 15:34:42,1389,38,,5
10558,2019-10-31 14:26:15,1390,144,,6
10560,2019-03-17 09:07:51,1390,29,,1
10562,2019-07-14 01:21:18,1390,14,,4
10563,2019-08-07 05:30:18,1390,75,,7
10565,2019-08-11 19:53:35,1390,58,,7
10567,2019-04-30 03:02:22,1390,58,,3
10569,2019-05-16 08:56:28,1390,173,,4
10574,2019-06-09 06:43:22,1390,125,,6
10575,2019-07-03 01:49:57,1390,96,,6
10577,2019-10-28 18:38:31,1390,71,3.59,7
10579,2019-02-12 13:40:03,1390,198,,1
10580,2019-01-12 21:23:10,1390,165,,2
10584,2019-05-31 17:18:07,1390,132,,6
10590,2019-08-26 16:57:54,1391,11,,7
10591,2019-11-24 04:37:02,1391,58,4.11,3
10596,2019-10-02 01:15:01,1391,143,,4
10597,2019-04-20 04:06:19,1391,31,,2
10599,2019-11-09 14:36:59,1392,150,,3
10600,2019-12-01 09:52:37,1392,86,,2
10605,2019-10-01 13:08:41,1394,22,,4
10607,2019-06-05 15:32:29,1394,114,,8
10613,2019-09-01 15:04:18,1394,190,,67
10614,2019-05-24 06:33:38,1394,37,,5
10620,2019-12-07 12:08:13,1395,72,,2
10623,2019-08-20 22:37:37,1395,41,,7
10624,2019-12-18 06:05:07,1395,116,,2
10627,2019-06-26 06:16:36,1395,20,,6
10628,2019-10-06 05:57:41,1395,156,,5
10629,2019-01-17 01:44:01,1395,41,9.88,2
10635,2019-12-19 22:27:21,1395,46,,2
10637,2019-01-11 10:44:23,1396,144,,2
10638,2019-08-01 17:42:28,1396,64,5.38,10
10641,2019-05-23 11:35:00,1396,71,,6
10643,2019-03-25 20:21:43,1396,121,,1
10644,2019-07-11 16:07:34,1398,166,,6
10653,2019-01-27 14:56:32,1401,116,,2
10662,2019-03-22 14:18:48,1402,107,,1
10664,2019-08-15 01:16:26,1402,139,,6
10665,2019-10-11 06:52:57,1402,180,,5
10667,2019-03-09 02:46:50,1402,171,,1
10670,2019-10-26 01:39:23,1402,91,7.48,7
10674,2019-02-21 21:42:27,1402,33,,2
10679,2019-02-12 09:41:59,1405,105,,2
10683,2019-11-23 04:41:12,1407,154,,2
10684,2019-11-16 14:55:04,1407,162,,3
10687,2019-09-22 07:20:41,1408,29,,6
10688,2019-01-15 23:36:31,1408,111,,2
10690,2019-01-24 10:13:44,1408,62,,2
10697,2019-03-03 02:26:49,1410,133,,1
10704,2019-11-29 19:12:55,1410,4,,3
10708,2019-09-12 09:46:29,1410,143,,5
10709,2019-02-14 23:36:48,1410,160,,2
10721,2019-01-07 06:13:12,1414,161,,1
10723,2019-06-01 04:38:23,1414,12,1.20,5
10726,2019-01-14 16:43:15,1414,64,,1
10728,2019-02-21 14:51:14,1415,67,,1
10729,2019-10-20 22:12:59,1415,160,,6
10730,2019-01-25 10:36:28,1415,125,,1
10737,2019-02-24 21:41:47,1416,164,,1
10738,2019-01-28 07:50:33,1416,4,,1
10740,2019-09-18 13:05:44,1416,23,,6
10742,2019-02-23 11:54:32,1416,199,,2
10743,2019-03-17 08:55:13,1416,64,,1
10744,2019-04-05 10:50:50,1416,135,,3
10748,2019-06-01 03:12:27,1417,37,,8
10750,2019-08-30 03:14:10,1417,50,,5
10752,2019-06-22 04:42:43,1417,78,,83
10755,2019-02-01 22:26:03,1419,130,,2
10759,2019-09-21 06:55:20,1419,76,,5
10761,2019-07-08 11:38:15,1419,70,,7
10763,2019-08-16 17:42:01,1419,200,8.47,9
10765,2019-12-07 16:08:21,1419,189,,2
10769,2019-04-01 22:19:32,1420,71,,4
10770,2019-05-08 17:16:07,1420,59,,5
10775,2019-06-09 12:49:04,1421,177,,5
10779,2019-03-06 21:38:36,1421,102,,1
10784,2019-05-31 18:39:01,1422,151,,4
10786,2019-11-08 05:32:27,1422,2,,3
10788,2019-06-23 12:33:48,1422,152,9.17,5
10790,2019-07-26 23:20:18,1422,69,,6
10793,2019-05-08 09:42:14,1423,50,,5
10794,2019-01-19 19:00:40,1423,23,,3
10797,2019-09-13 16:29:55,1423,125,,4
10800,2019-11-05 07:43:46,1423,41,4.67,3
10803,2019-12-16 20:50:31,1423,140,,2
10809,2019-04-05 18:28:17,1423,81,4.38,2
10815,2019-07-15 09:36:59,1426,186,,4
10818,2019-08-10 14:40:30,1426,149,,8
10820,2019-01-10 18:25:59,1426,174,,2
10821,2019-09-30 11:47:24,1426,67,,5
10822,2019-04-05 03:35:39,1426,200,,4
10823,2019-11-29 00:50:41,1428,150,,3
10824,2019-02-15 20:16:15,1428,162,,1
10827,2019-09-10 18:31:26,1428,104,8.88,4
10829,2019-10-23 00:34:19,1428,172,,5
10831,2019-03-29 19:35:08,1428,156,,1
10832,2019-05-10 04:58:55,1428,29,,4
10834,2019-01-06 12:03:19,1428,157,,3
10837,2019-01-06 18:55:32,1429,195,,2
10840,2019-07-16 01:24:44,1429,143,,7
10844,2019-12-05 12:03:10,1429,144,,2
10849,2019-01-09 16:09:58,1429,74,8.47,2
10853,2019-08-29 22:21:58,1430,119,8.47,5
10855,2019-03-02 00:36:08,1430,49,,1
10859,2019-02-18 04:30:19,1430,190,,2
10864,2019-04-09 00:19:29,1431,29,,3
10869,2019-12-13 18:51:37,1431,104,,2
10871,2019-12-22 01:28:38,1431,23,,2
10874,2019-05-28 11:30:08,1431,7,7.25,4
10875,2019-06-30 22:58:21,1431,109,,6
10876,2019-03-18 12:19:21,1431,169,,1
10878,2019-11-13 23:13:06,1431,81,,4
10879,2019-12-29 00:24:36,1431,176,,2
10880,2019-07-09 12:38:03,1431,14,7.25,3
10882,2019-04-13 04:07:20,1433,124,,3
10884,2019-07-01 08:46:28,1433,158,7.25,4
10887,2019-08-27 20:54:01,1433,19,,8
10890,2019-02-09 10:50:36,1433,58,,1
10891,2019-07-01 09:59:19,1433,181,,6
10892,2019-02-06 03:59:01,1433,25,,2
10896,2019-11-03 11:53:27,1435,158,,3
10898,2019-07-19 15:31:10,1435,167,,3
10901,2019-09-09 18:52:41,1435,6,,5
10907,2019-07-22 06:59:44,1436,198,7.51,6
10910,2019-01-07 22:04:00,1437,35,,1
10911,2019-01-31 20:35:56,1437,69,,2
10913,2019-08-17 00:01:21,1437,83,,7
10914,2019-08-08 20:23:07,1437,66,3.01,5
10917,2019-06-21 21:08:33,1437,189,,8
10919,2019-10-10 08:25:49,1437,65,,5
10920,2019-05-25 10:49:33,1437,102,,4
10922,2019-11-15 13:07:42,1437,92,,4
10924,2019-02-09 11:23:43,1437,53,,1
10926,2019-12-27 23:13:59,1437,53,7.51,2
10927,2019-12-06 18:34:42,1437,115,,1
10931,2019-03-29 16:51:05,1438,88,,1
10932,2019-02-22 03:36:18,1438,173,,1
10936,2019-10-15 02:18:16,1444,174,,5
10939,2019-01-01 15:50:54,1445,172,,2
10940,2019-07-07 18:01:56,1445,122,,6
10943,2019-08-01 11:18:39,1445,73,,6
10948,2019-08-21 19:13:59,1445,20,,4
10953,2019-03-18 13:30:02,1445,22,,1
10961,2019-06-25 01:14:52,1447,174,,7
10963,2019-03-08 16:30:31,1447,87,,1
10964,2019-05-21 22:34:48,1447,85,,4
10970,2019-10-03 19:20:46,1448,183,,4
10972,2019-12-26 22:51:50,1448,95,6.31,1
10974,2019-08-12 15:30:37,1450,102,,6
10977,2019-04-01 13:56:44,1451,54,,2
10980,2019-08-26 03:58:03,1452,160,,6
10982,2019-08-04 15:32:59,1452,177,,6
10983,2019-05-23 12:11:38,1452,135,,5
10984,2019-04-11 20:04:40,1452,23,,2
10988,2019-01-03 10:06:36,1452,69,,2
10991,2019-11-30 06:20:50,1452,103,,2
10992,2019-05-13 22:21:11,1452,19,,3
10997,2019-10-05 11:47:23,1452,145,,5
11001,2019-11-03 11:42:01,1452,66,,3
11002,2019-08-14 13:25:12,1453,47,,6
11005,2019-12-17 15:42:23,1453,184,,3
11006,2019-11-13 17:40:04,1453,195,,4
11008,2019-10-31 01:26:38,1453,26,,8
11009,2019-08-13 01:25:11,1453,35,,9
11013,2019-12-18 19:32:51,1453,21,,3
11016,2019-01-13 16:06:38,1453,153,,2
11023,2019-05-08 17:01:13,1453,154,,5
11031,2019-01-27 17:18:33,1454,90,,2
11032,2019-07-05 18:14:10,1454,153,,3
11034,2019-10-03 14:41:58,1456,177,,5
11036,2019-04-10 15:20:53,1456,110,,1
11042,2019-12-01 20:53:38,1456,32,,2
11046,2019-08-17 04:53:47,1456,92,,4
11052,2019-02-17 11:35:00,1457,99,,1
11053,2019-08-26 08:51:44,1457,188,,4
11057,2019-10-17 01:01:06,1459,85,,5
11060,2019-11-10 03:51:08,1459,66,,2
11063,2019-08-16 10:36:45,1459,155,,3
11064,2019-02-28 11:54:59,1459,58,,1
11069,2019-04-24 17:11:13,1459,143,,2
11077,2019-02-09 19:58:54,1463,132,,1
11078,2019-05-17 00:20:00,1463,74,1.57,3
11083,2019-06-29 18:55:22,1464,36,,3
11084,2019-12-09 18:34:39,1464,142,,1
11086,2019-02-28 15:29:57,1464,182,,1
11088,2019-01-06 15:44:15,1464,177,,2
11091,2019-08-04 19:27:58,1464,170,,7
11095,2019-12-02 09:50:43,1464,113,,2
11097,2019-07-07 22:08:52,1464,104,,3
11099,2019-09-21 04:45:20,1464,37,,5
11101,2019-04-20 00:36:15,1466,157,,4
11102,2019-07-07 18:08:53,1466,86,,5
11103,2019-02-14 02:58:03,1466,133,,1
11110,2019-10-26 09:33:11,1468,123,2.84,4
11113,2019-04-24 20:32:39,1468,41,,4
11114,2019-10-25 06:38:41,1470,4,,7
11115,2019-05-12 03:20:31,1471,17,,5
11119,2019-03-06 22:56:36,1471,46,,1
11121,2019-04-23 20:21:59,1471,62,,3
11122,2019-07-27 19:39:10,1471,173,,5
11124,2019-12-18 07:11:10,1471,180,,2
11125,2019-12-28 19:50:11,1472,49,,2
11126,2019-10-09 07:44:42,1472,59,,5
11127,2019-10-29 07:37:58,1472,11,,5
11128,2019-04-10 11:53:48,1472,90,3.25,4
11133,2019-12-25 22:41:15,1473,167,,2
11150,2019-07-12 12:10:03,1474,87,,5
11151,2019-06-12 16:40:01,1474,42,,6
11156,2019-07-07 19:42:37,1474,169,4.55,7
11159,2019-09-20 06:17:29,1474,35,,7
11161,2019-05-11 10:07:33,1474,155,,4
11163,2019-11-26 18:19:51,1475,7,,4
11165,2019-03-10 01:44:36,1476,48,,1
11168,2019-12-17 06:35:06,1476,179,,2
11176,2019-06-26 23:20:12,1476,190,,5
11177,2019-05-22 13:58:05,1476,42,,5
11178,2019-01-13 03:40:02,1476,66,9.05,2
11181,2019-06-08 20:33:58,1476,37,4.55,7
11183,2019-11-08 02:19:57,1476,25,,4
11184,2019-09-19 19:33:03,1476,150,,6
11188,2019-10-29 21:36:35,1481,21,,7
11192,2019-09-28 21:47:13,1481,121,3.07,3
11197,2019-05-10 06:31:30,1481,70,,3
11203,2019-11-17 13:57:45,1482,165,,4
11205,2019-06-25 03:36:13,1482,172,,6
11210,2019-01-12 23:02:15,1483,119,,2
11214,2019-07-23 02:37:38,1483,69,,5
11216,2019-07-12 07:57:27,1483,177,,6
11217,2019-09-19 08:36:18,1483,113,,4
11219,2019-02-07 15:09:22,1483,165,,1
11220,2019-02-15 08:07:25,1483,186,,1
11224,2019-07-22 10:09:16,1484,159,,4
11225,2019-09-13 04:45:01,1484,81,,5
11226,2019-05-08 16:33:05,1484,97,,3
11228,2019-08-26 00:02:09,1484,152,,7
11231,2019-02-28 15:45:39,1484,82,,1
11233,2019-04-26 19:33:14,1484,83,,2
11234,2019-08-06 15:08:37,1484,161,,5
11235,2019-05-24 02:34:55,1484,58,,2
11239,2019-05-01 04:21:27,1485,22,,4
11240,2019-05-30 21:21:55,1485,169,,3
11244,2019-04-19 18:44:25,1485,103,,2
11247,2019-07-27 12:27:26,1486,38,8.47,7
11248,2019-04-07 01:37:31,1486,29,,4
11249,2019-10-14 07:46:28,1486,176,,6
11254,2019-08-01 23:52:35,1486,1,,5
11256,2019-01-14 22:53:07,1486,185,3.97,2
11258,2019-06-12 14:01:41,1486,190,,7
11262,2019-09-07 16:02:00,1486,179,,7
11263,2019-03-11 13:25:22,1486,93,,1
11269,2019-11-04 15:04:25,1487,16,,3
11271,2019-05-26 09:58:42,1487,46,3.97,5
11274,2019-01-29 18:47:29,1487,104,,2
11277,2019-09-28 09:00:52,1487,179,,5
11278,2019-11-10 17:53:18,1489,171,,4
11284,2019-05-16 15:56:18,1490,18,8.33,4
11286,2019-02-08 01:55:26,1490,173,,2
11291,2019-10-10 00:42:17,1490,65,3.83,7
11293,2019-06-10 08:14:22,1490,59,,5
11295,2019-07-13 17:20:29,1490,6,,4
11307,2019-11-06 07:06:04,1492,76,,2
11308,2019-09-25 06:46:24,1492,103,,4
11309,2019-11-24 03:47:16,1492,73,,2
11316,2019-06-23 12:33:17,1497,99,,7
11320,2019-05-18 08:43:46,1498,39,6.12,3
11323,2019-04-25 02:16:39,1498,87,,2
11324,2019-02-15 03:11:00,1498,193,,1
11330,2019-04-09 09:13:28,1499,140,,2
11332,2019-02-25 03:32:59,1499,59,1.62,1
11333,2019-07-14 04:31:56,1499,119,,4
11335,2019-05-07 13:45:24,1499,14,,2
11339,2019-02-03 12:36:46,1499,176,,1
11348,2019-07-28 20:33:08,1500,27,,6
11352,2019-04-15 13:59:55,1500,114,7.04,3
11357,2019-02-10 09:34:10,1500,109,,2
11359,2019-09-17 21:44:03,1502,10,,4
11364,2019-06-21 19:16:35,1502,91,,4
11366,2019-08-20 04:53:43,1503,82,,6
11367,2019-10-28 07:53:39,1503,125,,6
11368,2019-05-15 11:21:57,1503,169,,4
11369,2019-12-02 13:29:26,1503,172,7.04,2
11372,2019-01-27 05:09:37,1503,15,,1
11375,2019-09-12 08:00:58,1505,98,,4
11378,2019-07-09 05:40:38,1507,85,,5
11379,2019-11-02 13:26:44,1507,112,,3
11380,2019-02-25 22:59:02,1508,71,5.86,2
11387,2019-05-21 21:50:46,1508,91,,4
11388,2019-11-05 06:57:45,1508,137,,2
11389,2019-01-28 08:51:09,1508,89,,1
11395,2019-07-19 03:38:33,1509,73,,4
11397,2019-07-17 04:22:20,1509,26,1.36,4
11401,2019-10-08 18:34:41,1509,148,,3
11402,2019-07-23 18:52:12,1510,188,,2
11404,2019-12-22 19:05:18,1510,91,,2
11409,2019-01-28 04:52:28,1510,100,,2
11411,2019-01-04 04:26:33,1511,35,,2
11412,2019-06-11 20:54:14,1511,75,3.36,6
11413,2019-09-28 16:02:23,1511,198,,5
11416,2019-01-13 07:01:10,1511,57,,2
11417,2019-06-14 17:59:04,1511,97,,8
11419,2019-07-15 14:46:48,1511,155,,6
11421,2019-10-05 04:52:15,1511,114,,4
11424,2019-08-18 22:47:36,1511,173,,5
11429,2019-12-07 13:48:58,1511,51,,2
11430,2019-12-15 07:00:31,1511,20,3.36,1
11432,2019-08-09 07:22:33,1511,190,,5
11435,2019-06-26 11:23:37,1512,41,,4
11439,2019-05-30 04:27:10,1512,9,3.79,4
11440,2019-08-13 10:27:33,1512,169,,7
11442,2019-03-15 08:21:06,1512,112,,1
11443,2019-06-14 10:46:16,1512,72,,5
11444,2019-01-23 08:13:47,1513,120,,2
11446,2019-12-21 12:55:25,1513,172,,2
11449,2019-05-23 07:04:43,1513,27,,6
11451,2019-02-21 06:04:46,1513,5,3.79,2
11454,2019-08-07 14:17:50,1516,73,,7
11459,2019-10-11 08:26:12,1516,162,,4
11461,2019-06-24 16:04:45,1516,26,,6
11463,2019-12-05 16:27:17,1516,49,,20
11465,2019-12-11 12:45:13,1516,107,,3
11466,2019-11-11 05:04:54,1516,161,,3
11467,2019-05-10 20:05:55,1516,63,,4
11470,2019-03-23 06:30:47,1516,80,,1
11472,2019-02-22 18:13:26,1516,150,,13
11473,2019-04-27 10:57:46,1517,165,,2
11475,2019-11-27 14:17:58,1517,80,,1
11481,2019-10-14 12:10:30,1518,56,,3
11482,2019-06-27 08:42:01,1518,103,,3
11483,2019-04-01 22:53:46,1518,108,,1
11484,2019-02-02 01:21:09,1518,72,,1
11485,2019-11-17 03:59:28,1518,100,,2
11486,2019-08-19 00:17:28,1518,15,1.50,53
11487,2019-02-17 16:28:51,1518,198,,2
11489,2019-02-08 11:01:55,1518,37,,1
11491,2019-02-14 06:45:11,1519,172,,1
11492,2019-04-08 23:12:07,1519,170,,3
11493,2019-04-01 04:25:33,1519,67,,3
11495,2019-01-10 09:31:13,1522,47,,1
11500,2019-07-01 06:03:04,1522,113,1.50,2
11502,2019-07-23 21:23:29,1522,136,,4
11508,2019-08-07 12:18:30,1522,104,,6
11513,2019-02-07 03:42:48,1523,134,,2
11516,2019-11-29 13:34:42,1523,80,,2
11519,2019-09-04 13:06:31,1526,165,,5
11525,2019-04-25 00:27:20,1526,41,,4
11527,2019-06-22 13:16:29,1527,198,,4
11529,2019-03-15 02:59:41,1527,114,,1
11531,2019-06-04 15:43:12,1527,108,,6
11535,2019-03-07 00:08:36,1527,148,,1
11539,2019-08-01 03:39:28,1527,160,,9
11543,2019-12-16 07:56:00,1528,115,,2
11546,2019-11-24 10:11:04,1528,144,,2
11549,2019-06-27 04:18:28,1528,175,,5
11550,2019-09-29 13:41:27,1528,75,,4
11551,2019-03-08 01:55:46,1528,131,,1
11552,2019-12-23 23:42:42,1528,62,,1
11555,2019-05-25 18:28:18,1528,199,,3
11558,2019-08-29 15:49:54,1528,107,,7
11562,2019-09-27 07:11:50,1529,46,,5
11567,2019-11-02 12:49:28,1529,131,,2
11568,2019-07-09 18:47:59,1529,26,7.93,5
11571,2019-07-16 21:57:27,1529,161,,2
11572,2019-05-26 13:59:53,1529,140,,2
11573,2019-11-26 04:26:19,1529,145,,1
11576,2019-06-14 13:42:49,1529,94,,4
11584,2019-01-06 15:25:07,1531,133,,2
11586,2019-06-20 19:39:28,1531,40,,6
11589,2019-11-01 02:12:20,1531,99,,1
11590,2019-04-12 15:51:21,1531,51,,1
11591,2019-09-01 11:04:45,1532,5,5.32,2
11601,2019-10-14 00:54:44,1533,172,,4
11604,2019-09-27 10:10:24,1533,94,,6
11605,2019-02-01 10:08:27,1533,195,,2
11606,2019-10-13 14:48:31,1533,198,,5
11607,2019-03-30 19:42:55,1533,48,,1
11608,2019-03-27 11:46:56,1533,193,6.89,1
11609,2019-08-09 16:24:22,1533,39,,8
11615,2019-02-13 00:46:01,1535,64,,2
11618,2019-06-26 12:43:19,1536,89,,6
11619,2019-07-04 07:53:49,1536,100,6.89,5
11623,2019-04-16 13:21:02,1536,153,,3
11626,2019-08-26 08:19:22,1536,113,,7
11629,2019-11-21 13:44:14,1536,186,,3
11633,2019-09-26 21:32:51,1537,113,,5
11636,2019-07-17 07:51:43,1537,164,,4
11639,2019-10-06 09:49:44,1537,195,,6
11642,2019-06-29 23:18:04,1537,184,4.18,5
11643,2019-09-29 06:29:03,1537,195,,4
11645,2019-04-05 22:11:58,1537,167,,4
11646,2019-01-14 02:21:15,1537,199,,3
11649,2019-03-28 17:48:39,1537,42,,1
11650,2019-11-20 00:43:04,1537,161,,3
11653,2019-03-25 20:37:17,1537,53,,1
11654,2019-03-07 23:07:54,1537,68,,1
11659,2019-10-02 16:02:21,1537,146,,8
11668,2019-08-08 09:40:33,1538,101,8.68,8
11674,2019-05-18 23:05:01,1538,156,,3
11675,2019-03-18 00:02:09,1538,178,,1
11680,2019-08-25 17:58:22,1541,67,,5
11681,2019-01-05 23:50:33,1541,134,,1
11682,2019-03-16 04:21:47,1541,17,,0
11684,2019-07-24 11:57:36,1541,115,,4
11689,2019-12-11 10:07:09,1542,130,,1
11690,2019-06-17 08:23:58,1543,199,,4
11692,2019-04-07 11:45:41,1543,66,,2
11696,2019-11-16 02:18:38,1545,70,,2
11699,2019-03-27 01:02:26,1545,132,,1
11701,2019-01-26 17:27:32,1545,122,,1
11708,2019-07-19 00:25:06,1547,50,6.26,6
11711,2019-05-26 15:01:19,1548,93,,5
11718,2019-07-09 22:58:57,1548,162,,5
11725,2019-03-31 17:37:11,1555,82,,1
11730,2019-05-19 22:41:28,1555,94,,5
11731,2019-09-01 11:29:41,1555,100,,5
11732,2019-12-04 08:15:23,1555,47,,2
11738,2019-07-23 18:51:00,1556,167,,3
11740,2019-08-15 16:46:30,1556,145,,5
11743,2019-08-26 00:19:48,1556,174,,5
11748,2019-02-13 03:05:11,1556,72,,1
11749,2019-05-25 00:07:57,1556,145,,3
11752,2019-06-05 10:14:40,1556,163,,4
11753,2019-11-11 07:23:48,1556,151,,2
11755,2019-01-18 15:38:33,1556,191,,1
11756,2019-09-23 00:44:32,1556,167,3.86,3
11757,2019-01-29 01:30:20,1556,149,,1
11762,2019-02-25 15:26:39,1557,128,,1
11775,2019-01-27 03:21:35,1559,143,,2
11777,2019-07-11 04:55:14,1559,87,,4
11778,2019-12-24 13:20:41,1559,102,,2
11781,2019-05-24 23:35:03,1559,83,,4
11782,2019-09-21 04:13:21,1559,17,,4
11783,2019-07-12 09:46:25,1559,53,,5
11784,2019-04-06 16:59:40,1559,135,,3
11785,2019-05-05 16:12:22,1559,78,,4
11786,2019-11-09 17:08:46,1559,147,,2
11790,2019-04-10 00:18:26,1559,98,,2
11792,2019-09-12 04:36:42,1561,179,,4
11796,2019-09-13 07:26:10,1561,80,,4
11798,2019-07-01 14:15:04,1561,156,,4
11799,2019-08-25 16:06:11,1561,175,,4
11801,2019-02-05 10:56:56,1561,86,,2
11803,2019-12-24 03:08:55,1561,18,,1
11804,2019-01-25 02:19:53,1561,187,,2
11807,2019-05-27 10:42:48,1562,110,,2
11808,2019-09-24 03:07:57,1562,58,,3
11809,2019-06-10 15:42:29,1562,179,,5
11811,2019-08-19 05:21:51,1562,86,,8
11816,2019-08-04 22:26:10,1563,65,,4
11817,2019-01-07 15:36:18,1563,75,,1
11820,2019-11-17 03:00:54,1563,168,,3
11824,2019-07-31 23:42:05,1563,3,,4
11828,2019-11-10 08:32:18,1563,164,,2
11830,2019-05-28 04:55:10,1563,31,,3
11832,2019-12-05 16:42:59,1563,175,,2
11833,2019-08-04 20:28:00,1563,42,,8
11838,2019-06-18 09:09:53,1569,151,,4
11846,2019-02-25 07:00:29,1570,84,,2
11847,2019-10-22 00:44:08,1570,193,,7
11848,2019-11-17 11:12:19,1570,107,,3
11854,2019-08-09 13:05:50,1571,97,,5
11855,2019-10-19 23:26:20,1571,37,7.59,4
11856,2019-11-29 01:06:36,1571,168,,3
11858,2019-01-03 22:56:27,1571,139,,2
11859,2019-10-25 08:42:26,1571,122,,5
11860,2019-12-21 20:07:34,1571,119,,2
11863,2019-01-21 07:23:10,1571,44,,2
11866,2019-12-03 12:54:24,1571,132,,2
11867,2019-08-31 02:41:25,1571,172,,9
11870,2019-07-17 18:51:02,1571,181,,4
11880,2019-09-05 02:02:27,1572,121,,6
11881,2019-06-21 15:36:27,1572,163,,8
11883,2019-01-16 02:00:48,1572,101,,2
11893,2019-04-25 08:04:00,1573,78,,3
11897,2019-03-07 07:22:55,1573,152,,1
11899,2019-05-22 04:58:23,1573,126,,4
11916,2019-11-08 18:58:24,1580,182,,2
11918,2019-03-31 09:43:06,1580,172,,1
11919,2019-05-11 02:16:59,1580,33,3.65,4
11921,2019-10-09 06:20:12,1581,88,,7
11928,2019-12-10 05:08:23,1581,37,,3
11930,2019-03-14 09:32:59,1581,77,,1
11932,2019-04-10 06:10:28,1582,144,2.46,3
11936,2019-09-27 10:09:44,1583,180,,6
11937,2019-06-22 01:05:17,1583,19,,5
11938,2019-10-08 22:50:20,1583,99,,3
11949,2019-08-08 14:30:51,1585,58,,8
11952,2019-01-21 21:18:49,1585,8,,2
11953,2019-06-10 18:31:44,1585,102,6.96,5
11954,2019-09-28 17:45:39,1585,36,,4
11956,2019-02-21 22:39:06,1585,41,,1
11962,2019-05-22 18:13:13,1585,39,,4
11967,2019-05-18 04:23:09,1585,129,,5
11970,2019-01-01 01:29:32,1585,34,,2
11973,2019-09-13 10:19:23,1585,14,,7
11975,2019-12-31 13:55:14,1585,104,,2
11990,2019-08-21 18:21:09,1586,103,,7
11993,2019-09-20 02:20:06,1587,84,,5
11994,2019-02-23 11:01:18,1587,34,,2
11996,2019-08-30 10:07:29,1587,68,3.47,7
11997,2019-12-23 04:32:46,1587,2,,1
11998,2019-07-17 11:27:06,1587,68,,5
12002,2019-11-21 16:30:50,1587,113,3.47,2
12004,2019-10-25 23:03:58,1587,112,,7
12009,2019-05-23 18:57:50,1588,81,,5
12010,2019-01-28 05:18:14,1588,58,7.97,3
12016,2019-12-07 15:49:13,1588,127,,1
12020,2019-03-23 15:40:29,1589,134,,1
12022,2019-04-18 05:26:34,1589,145,,3
12030,2019-10-12 03:20:46,1590,109,,7
12031,2019-06-10 19:25:00,1590,146,,6
12032,2019-07-27 01:42:30,1590,31,,5
12033,2019-08-31 10:57:25,1590,105,7.57,7
12038,2019-08-31 08:39:42,1590,141,,7
12046,2019-05-07 17:30:58,1591,184,,4
12052,2019-03-07 00:57:12,1591,46,,1
12055,2019-04-13 03:58:55,1592,172,,2
12058,2019-10-31 04:53:59,1592,188,,4
12062,2019-09-15 17:11:40,1592,129,,4
12065,2019-04-30 16:37:32,1592,105,,2
12067,2019-03-31 21:04:17,1592,76,,1
12069,2019-04-30 15:49:53,1592,49,,3
12070,2019-12-10 06:50:03,1593,177,,2
12071,2019-05-06 07:40:46,1593,193,6.34,2
12078,2019-06-26 04:30:12,1593,12,,7
12079,2019-02-06 15:25:52,1593,123,,1
12081,2019-08-13 03:04:34,1593,5,,6
12083,2019-09-23 22:45:12,1593,66,,7
12086,2019-12-28 03:30:24,1593,163,,2
12088,2019-08-05 06:38:15,1593,160,,10
12089,2019-02-11 12:08:01,1593,75,,2
12092,2019-12-08 21:52:39,1593,113,,2
12094,2019-05-17 22:47:33,1593,193,,5
12095,2019-08-24 14:32:16,1593,49,,10
12102,2019-03-14 21:06:41,1593,5,,1
12103,2019-03-06 00:18:39,1593,176,,1
12104,2019-05-29 06:14:23,1593,172,,5
12110,2019-12-25 23:00:58,1596,69,6.12,2
12113,2019-08-22 06:40:57,1596,29,,8
12114,2019-03-15 05:41:22,1596,197,,1
12115,2019-08-15 16:07:26,1596,64,,8
12117,2019-01-05 03:34:59,1596,5,8.41,2
12123,2019-11-26 07:44:21,1597,162,6.12,4
12124,2019-07-14 12:40:55,1597,189,,6
12136,2019-04-27 03:44:36,1597,112,,4
12137,2019-05-19 05:53:15,1597,184,,6
12141,2019-08-19 01:11:44,1598,31,,7
12142,2019-12-03 13:03:00,1598,129,7.79,2
12146,2019-07-03 01:53:35,1599,61,,3
