"id","created_at","user_id","product_id","discount","quantity"
11447,2018-09-24 17:16:07,1513,116,8.29,5
11452,2018-03-07 07:10:16,1516,131,,1
11455,2018-04-05 18:52:01,1516,101,8.29,2
11458,2018-09-18 16:26:50,1516,189,,4
11460,2018-04-03 04:38:00,1516,24,,2
11462,2018-07-19 13:33:27,1516,111,,6
11464,2018-10-14 14:41:28,1516,127,3.79,6
11468,2018-07-25 17:08:29,1516,140,8.29,6
11469,2018-09-23 00:09:07,1516,82,,6
11471,2018-11-24 22:35:38,1516,61,,2
11474,2018-09-05 09:53:17,1517,91,,2
11476,2018-06-04 16:20:48,1518,60,,5
11477,2018-09-28 09:08:27,1518,87,,5
11478,2018-07-14 07:05:30,1518,46,,5
11479,2018-10-24 17:01:53,1518,160,,6
11480,2018-02-27 00:11:30,1518,60,,1
11494,2018-05-02 12:57:25,1519,53,,3
11497,2018-12-20 08:11:34,1522,1,,2
11499,2018-11-05 18:17:26,1522,110,,2
11503,2018-06-20 10:08:02,1522,20,,5
11505,2018-07-24 21:58:07,1522,193,,5
11506,2018-01-24 19:57:26,1522,146,,2
11510,2018-05-11 15:45:06,1522,137,2.87,3
11512,2018-03-10 14:14:38,1523,129,,1
11515,2018-08-26 13:20:02,1523,161,,5
11517,2018-12-22 12:31:49,1523,52,,1
11518,2018-11-04 01:57:56,1526,140,,2
11520,2018-02-07 21:33:52,1526,10,,2
11522,2018-10-11 13:23:46,1526,94,,4
11524,2018-06-12 03:59:42,1526,163,7.37,8
11526,2018-12-04 10:03:31,1527,45,,2
11530,2018-08-16 19:01:03,1527,137,,8
11533,2018-09-23 07:26:35,1527,82,,6
11534,2018-08-23 22:28:31,1527,162,,8
11540,2018-03-02 04:05:27,1527,19,3.43,1
11541,2018-08-03 16:49:35,1527,61,,5
11542,2018-04-28 21:53:31,1528,183,,2
11544,2018-05-07 18:14:20,1528,140,,5
11548,2018-10-29 12:23:22,1528,128,,6
11553,2018-04-13 01:06:43,1528,10,,2
11554,2018-07-27 18:44:34,1528,160,,4
11556,2018-04-29 08:26:43,1528,10,,2
11563,2018-08-08 11:22:50,1529,100,,5
11564,2018-12-23 09:06:38,1529,97,,2
11566,2018-03-15 19:12:56,1529,182,,1
11569,2018-09-19 21:11:39,1529,131,,5
11570,2018-07-01 18:49:18,1529,94,,3
11574,2018-04-10 19:37:21,1529,125,,1
11575,2018-10-13 17:57:34,1529,187,,4
11581,2018-03-03 15:33:00,1529,181,,1
11583,2018-04-08 18:07:34,1531,83,,3
11587,2018-02-18 00:28:10,1531,149,,2
11593,2018-10-09 19:39:03,1533,17,,4
11596,2018-10-22 23:40:19,1533,165,,4
11597,2018-11-07 15:03:08,1533,87,,2
11598,2018-07-31 12:14:47,1533,33,,3
11599,2018-09-30 02:32:19,1533,22,,5
11610,2018-07-02 05:41:20,1533,15,,5
11611,2018-10-30 05:51:02,1534,71,,5
11612,2018-03-01 10:55:25,1534,43,,1
11613,2018-08-01 04:51:34,1535,194,,7
11620,2018-09-30 22:41:29,1536,44,5.57,5
11621,2018-09-20 19:05:46,1536,133,,5
11624,2018-04-20 13:33:08,1536,93,,3
11625,2018-07-11 01:30:17,1536,107,,5
11627,2018-10-14 00:26:05,1536,165,,6
11632,2018-10-24 07:49:03,1537,153,,5
11637,2018-08-09 23:34:16,1537,46,,8
11638,2018-04-06 13:20:10,1537,176,,4
11640,2018-06-05 00:59:47,1537,167,,5
11647,2018-10-28 12:55:28,1537,130,,8
11651,2018-06-15 11:36:56,1537,64,,7
11652,2018-06-28 17:01:27,1537,20,,7
11657,2018-03-01 18:34:33,1537,46,,1
11658,2018-01-26 20:39:49,1537,172,,3
11661,2018-07-26 19:46:41,1538,84,,7
11662,2018-04-05 15:31:57,1538,21,8.68,4
11663,2018-12-29 08:26:36,1538,43,,2
11665,2018-11-09 02:02:07,1538,29,,3
11667,2018-11-16 12:57:10,1538,124,,3
11673,2018-11-05 17:43:51,1538,11,,2
11676,2018-06-12 19:43:23,1541,166,,3
11683,2018-12-17 19:40:35,1541,19,,1
11687,2018-08-20 07:37:24,1542,176,,5
11688,2018-05-04 12:59:42,1542,51,,3
11695,2018-09-01 20:12:50,1543,22,1.17,4
11700,2018-02-28 06:04:44,1545,196,,1
11702,2018-12-24 23:26:03,1545,165,,1
11704,2018-09-17 05:18:12,1547,99,,5
11706,2018-10-09 12:13:09,1547,40,,6
11707,2018-12-25 06:17:00,1547,194,6.26,2
11710,2018-05-17 02:51:03,1547,6,,5
11714,2018-12-29 00:44:00,1548,32,,2
11716,2018-11-30 02:10:59,1548,83,,3
11717,2018-06-22 16:45:08,1548,180,,7
11720,2018-04-30 20:35:18,1548,165,7.03,3
11722,2018-05-09 16:48:37,1549,14,,5
11723,2018-02-09 16:10:48,1555,61,,2
11726,2018-03-25 07:50:44,1555,65,,1
11727,2018-09-09 11:08:41,1555,54,,5
11733,2018-03-11 18:29:30,1556,11,,1
11739,2018-11-08 22:56:25,1556,169,,2
11744,2018-01-23 13:27:07,1556,122,,2
11746,2018-08-04 03:45:37,1556,172,3.86,5
11747,2018-11-30 17:09:34,1556,157,,2
11754,2018-07-14 01:48:05,1556,68,,3
11759,2018-08-15 17:04:17,1556,183,,4
11761,2018-09-07 15:47:56,1557,57,,3
11763,2018-10-29 17:28:13,1557,113,,3
11764,2018-07-07 14:37:31,1557,180,,3
11767,2018-10-13 03:01:10,1559,130,,3
11768,2018-11-07 10:20:25,1559,25,,2
11769,2018-12-15 07:43:57,1559,56,,1
11770,2018-04-29 13:29:24,1559,54,,2
11771,2018-11-22 13:12:16,1559,45,,3
11774,2018-11-02 01:13:50,1559,106,,2
11776,2018-04-25 22:52:01,1559,55,,3
11779,2018-05-20 18:38:09,1559,87,,4
11787,2018-09-03 01:58:19,1559,51,,3
11789,2018-10-12 07:00:43,1559,93,,5
11791,2018-12-07 02:21:21,1559,175,,2
11813,2018-09-16 17:08:19,1562,41,,4
11814,2018-11-06 02:09:51,1563,192,,2
11815,2018-06-09 20:12:34,1563,175,,3
11819,2018-12-03 00:20:04,1563,151,,2
11823,2018-02-17 03:57:55,1563,101,,2
11825,2018-03-07 23:26:28,1563,142,1.96,1
11831,2018-10-06 06:23:56,1563,167,,5
11834,2018-11-22 00:40:54,1563,67,7.59,3
11835,2018-01-05 15:39:15,1569,79,,1
11837,2018-10-22 15:22:07,1569,155,,4
11840,2018-07-10 12:03:43,1570,115,,61
11841,2018-11-24 12:16:32,1570,173,,4
11843,2018-05-14 13:39:56,1570,34,,5
11844,2018-07-21 15:56:16,1570,94,,5
11845,2018-10-25 07:19:32,1570,116,,5
11851,2018-04-08 10:19:50,1571,184,,3
11852,2018-09-16 10:04:28,1571,189,,5
11853,2018-02-12 11:19:10,1571,124,,2
11861,2018-08-18 08:51:14,1571,145,,7
11864,2018-02-02 20:30:47,1571,6,,1
11865,2018-06-17 07:28:41,1571,119,,4
11869,2018-08-02 13:46:50,1571,32,,5
11871,2018-11-10 13:27:18,1571,104,,2
11875,2018-04-29 23:51:07,1572,41,,2
11877,2018-08-28 10:25:34,1572,113,,9
11882,2018-02-13 06:27:35,1572,180,,2
11885,2018-12-13 11:50:27,1572,24,,1
11886,2018-12-16 09:53:25,1572,83,,2
11890,2018-08-31 02:36:08,1573,12,,7
11892,2018-12-23 01:45:54,1573,115,,1
11896,2018-01-12 21:17:18,1573,76,,3
11902,2018-12-03 02:07:26,1574,171,,2
11906,2018-03-10 20:04:57,1577,68,,1
11907,2018-05-04 14:34:27,1577,77,,4
11910,2018-10-21 14:39:18,1579,130,,6
11911,2018-11-11 08:21:16,1579,182,,3
11912,2018-02-17 15:46:40,1579,69,,2
11914,2018-04-13 00:24:48,1580,123,,4
11917,2018-11-12 23:21:02,1580,42,,3
11920,2018-07-22 17:37:58,1580,199,,6
11922,2018-02-09 08:27:47,1581,152,,2
11923,2018-11-30 15:12:51,1581,78,,2
11927,2018-12-15 23:15:15,1581,78,,3
11929,2018-04-08 21:57:06,1581,123,,3
11933,2018-04-02 11:07:23,1582,87,,2
11934,2018-02-10 17:44:43,1582,94,,1
11940,2018-07-31 10:21:16,1583,32,,3
11942,2018-06-11 18:12:46,1583,75,,5
11943,2018-09-14 04:16:11,1583,72,,3
11944,2018-11-13 23:39:21,1585,169,,2
11945,2018-01-14 22:26:10,1585,158,,1
11946,2018-08-27 05:43:30,1585,112,,6
11955,2018-09-20 04:11:24,1585,162,6.96,4
11957,2018-02-24 12:20:58,1585,189,,1
11958,2018-04-03 18:28:58,1585,51,,2
11961,2018-03-09 11:51:55,1585,71,,1
11963,2018-06-23 20:01:51,1585,199,,5
11964,2018-10-25 16:06:25,1585,136,,5
11965,2018-05-06 06:22:49,1585,176,,4
11966,2018-11-21 12:14:36,1585,153,,4
11968,2018-11-06 19:12:57,1585,163,,2
11971,2018-10-20 13:33:40,1585,170,,8
11976,2018-05-24 11:35:23,1585,59,,5
11979,2018-05-15 14:09:18,1586,58,4.25,5
11980,2018-08-18 06:42:36,1586,189,,8
11982,2018-06-15 22:02:02,1586,73,,7
11984,2018-06-21 19:30:02,1586,102,,9
11987,2018-06-10 12:42:16,1586,63,8.46,5
11988,2018-08-13 15:38:17,1586,105,,7
12000,2018-09-07 02:30:34,1587,145,,5
12005,2018-09-30 07:23:59,1588,118,,5
12006,2018-03-29 20:11:41,1588,89,,1
12007,2018-02-10 20:17:09,1588,97,,2
12012,2018-02-28 02:10:52,1588,114,,2
12013,2018-03-16 05:48:19,1588,46,,1
12017,2018-10-02 11:42:49,1588,164,,6
12018,2018-09-27 20:23:13,1588,132,,6
12024,2018-09-20 19:59:06,1589,8,,5
12026,2018-07-12 05:24:02,1589,176,,5
12027,2018-08-29 16:11:56,1589,116,,7
12029,2018-06-13 07:29:46,1589,141,,6
12034,2018-02-15 06:55:12,1590,114,,2
12036,2018-03-24 14:06:59,1590,32,,1
12037,2018-05-12 22:37:24,1590,148,,3
12043,2018-05-23 09:31:27,1591,17,,4
12044,2018-11-20 21:07:33,1591,88,,4
12045,2018-01-16 05:55:54,1591,98,7.57,2
12047,2018-06-20 11:23:07,1591,3,,7
12049,2018-09-19 13:37:14,1591,144,,4
12050,2018-10-20 10:59:17,1591,2,,4
12051,2018-07-22 12:17:38,1591,173,,4
12053,2018-06-20 23:45:05,1591,11,,3
12056,2018-06-11 04:26:35,1592,77,6.34,5
12057,2018-07-28 00:58:55,1592,187,,5
12060,2018-04-20 19:14:09,1592,64,,3
12061,2018-10-22 17:06:44,1592,156,,4
12064,2018-09-05 00:11:52,1592,169,,3
12072,2018-10-16 11:57:03,1593,126,,3
12073,2018-03-21 10:44:05,1593,49,,1
12076,2018-07-15 12:25:12,1593,52,,5
12077,2018-02-17 11:15:29,1593,124,,2
12080,2018-10-11 12:49:22,1593,132,,4
12084,2018-12-19 11:05:43,1593,134,,3
12087,2018-09-15 18:46:33,1593,84,,7
12090,2018-12-22 10:53:50,1593,67,,2
12093,2018-09-26 05:05:02,1593,84,4.62,4
12096,2018-11-02 23:40:44,1593,11,,3
12097,2018-07-29 10:26:12,1593,21,,4
12101,2018-07-13 06:36:02,1593,7,,7
12105,2018-11-05 03:39:10,1593,186,,4
12106,2018-05-23 13:32:04,1595,153,,5
12107,2018-07-02 02:44:20,1595,5,,4
12111,2018-07-03 00:45:10,1596,1,,6
12116,2018-08-31 19:24:16,1596,12,,9
12120,2018-11-21 16:26:32,1596,182,,4
12121,2018-06-05 03:50:06,1597,130,,8
12122,2018-01-09 07:01:22,1597,35,,2
12129,2018-05-27 15:57:45,1597,198,,4
12134,2018-01-19 19:17:43,1597,144,,2
12138,2018-11-19 08:50:31,1597,94,,4
12139,2018-09-17 05:27:01,1597,129,,5
12140,2018-09-11 13:23:56,1597,4,,4
12143,2018-04-26 11:09:39,1599,20,,3
12144,2018-11-30 18:20:47,1599,22,,3
12145,2018-09-07 00:08:25,1599,151,,5
12147,2018-03-15 00:07:46,1599,85,,10
12155,2018-03-22 01:24:41,1600,165,,1
12156,2018-03-01 20:32:39,1600,58,,1
12160,2018-09-29 12:09:13,1601,154,,3
12162,2018-06-10 00:32:37,1601,18,,8
12166,2018-11-05 05:16:15,1601,185,,3
12167,2018-06-20 00:31:05,1601,179,,6
12168,2018-11-25 11:37:50,1601,79,,4
12173,2018-01-21 03:37:14,1601,15,0.60,2
12174,2018-01-06 15:59:49,1601,125,,2
12176,2018-03-15 11:57:20,1601,185,,1
12177,2018-09-05 07:15:22,1601,169,,3
12179,2018-08-01 12:44:59,1602,16,,6
12181,2018-05-18 09:46:16,1602,22,,3
12183,2018-09-16 19:03:40,1602,168,,2
12186,2018-03-17 17:28:39,1602,69,,1
12190,2018-09-25 12:38:45,1602,47,,5
12191,2018-09-21 08:59:10,1602,136,,3
12195,2018-04-14 05:46:08,1602,32,,2
12197,2018-11-02 06:54:15,1602,158,,1
12200,2018-10-18 16:41:57,1602,40,,4
12205,2018-11-04 17:01:27,1602,109,0.60,2
12206,2018-08-29 20:49:03,1603,28,,4
12218,2018-06-28 04:22:47,1608,200,,7
12219,2018-10-23 09:58:27,1608,100,,5
12222,2018-08-12 23:45:51,1610,69,,10
12225,2018-12-11 14:53:13,1610,152,,2
12240,2018-09-03 21:17:42,1611,51,,7
12243,2018-12-26 19:10:22,1611,21,,2
12252,2018-11-08 13:20:31,1612,200,,4
12254,2018-11-19 16:12:23,1613,50,,4
12260,2018-11-16 03:39:45,1613,19,,3
12262,2018-06-24 18:33:37,1613,144,,8
12263,2018-09-26 18:27:03,1613,35,,6
12266,2018-07-15 19:45:53,1613,14,,7
12267,2018-01-31 17:22:58,1613,171,,2
12273,2018-04-06 16:17:45,1615,68,,3
12275,2018-10-22 02:45:05,1616,69,,7
12276,2018-10-27 17:47:24,1616,147,,6
12278,2018-01-06 13:26:00,1616,178,5.85,1
12281,2018-09-27 12:26:56,1616,86,,5
12282,2018-03-22 01:51:51,1616,85,,1
12283,2018-12-21 15:48:40,1616,148,,1
12285,2018-04-23 07:42:42,1617,20,,1
12290,2018-10-16 09:46:38,1617,73,1.35,4
12298,2018-01-04 21:51:19,1619,82,,1
12300,2018-03-16 15:10:30,1622,150,,1
12311,2018-07-04 03:18:12,1623,160,0.32,2
12316,2018-09-13 04:49:51,1623,97,,3
12318,2018-10-30 02:02:33,1623,59,,2
12322,2018-02-16 03:52:11,1623,29,,1
12329,2018-10-26 08:56:19,1624,153,,2
12330,2018-12-12 17:20:36,1624,135,,1
12332,2018-12-31 07:14:17,1624,196,,1
12334,2018-12-02 23:52:39,1624,198,,2
12336,2018-01-24 12:20:55,1624,99,,1
12338,2018-02-21 23:22:41,1624,107,,1
12339,2018-05-20 09:01:53,1624,145,,1
12340,2018-10-18 14:08:13,1624,25,,2
12343,2018-06-21 11:57:36,1625,125,,6
12344,2018-12-14 16:07:26,1625,161,,3
12346,2018-09-01 19:45:44,1627,162,,6
12349,2018-06-08 17:37:48,1628,178,,6
12351,2018-09-06 10:04:01,1628,132,,5
12356,2018-02-15 02:31:37,1628,151,,2
12360,2018-06-21 00:52:03,1629,20,,6
12364,2018-08-10 01:01:20,1629,121,,9
12365,2018-04-26 22:41:42,1629,192,,4
12375,2018-10-08 04:56:51,1632,173,,3
12377,2018-09-08 13:21:56,1633,63,,5
12379,2018-05-23 01:21:51,1636,128,,4
12383,2018-04-09 05:47:09,1636,9,,2
12386,2018-04-06 22:52:09,1636,9,,2
12392,2018-08-01 21:02:25,1636,134,,6
12396,2018-12-27 16:19:33,1636,71,,1
12399,2018-06-15 17:37:20,1636,63,,4
12404,2018-03-12 21:59:32,1637,69,,1
12408,2018-03-04 05:47:51,1637,184,,1
12409,2018-03-09 06:35:33,1637,47,6.36,1
12413,2018-03-11 12:09:44,1637,140,,1
12415,2018-10-07 08:17:52,1637,176,,4
12417,2018-01-25 08:18:21,1637,67,1.86,2
12418,2018-06-03 21:32:36,1637,123,,7
12421,2018-05-21 11:20:52,1638,116,,5
12423,2018-02-26 10:04:21,1640,172,,1
12437,2018-07-01 00:25:29,1640,2,,3
12441,2018-04-10 12:23:30,1641,82,,3
12443,2018-03-23 22:39:29,1641,193,,1
12445,2018-10-29 10:21:01,1641,101,,7
12448,2018-12-21 01:09:46,1642,65,,2
12457,2018-08-20 10:15:37,1642,37,,6
12459,2018-06-21 19:59:28,1642,6,,7
12461,2018-07-22 15:46:32,1642,135,,4
12472,2018-06-27 07:18:48,1649,124,,4
12475,2018-05-20 14:47:41,1649,55,,3
12477,2018-11-09 18:42:40,1649,154,,2
12478,2018-04-21 00:58:51,1649,160,,2
12480,2018-09-30 19:18:18,1650,36,,3
12481,2018-01-11 19:24:04,1650,132,,1
12482,2018-05-10 13:10:41,1651,184,,3
12484,2018-05-12 18:49:49,1651,107,2.54,3
12488,2018-06-04 01:12:44,1651,62,,5
12493,2018-11-29 01:44:41,1651,68,,2
12495,2018-09-17 20:43:04,1651,166,,4
12497,2018-04-11 11:05:46,1651,110,,2
12501,2018-12-21 09:49:43,1651,140,,1
12504,2018-03-08 07:45:21,1651,52,,1
12505,2018-02-28 07:27:02,1651,23,,1
12513,2018-09-12 09:01:23,1653,194,,7
12514,2018-08-16 01:03:41,1653,131,,7
12521,2018-07-07 11:37:42,1654,66,8.66,4
12527,2018-07-10 03:03:09,1654,12,,5
12528,2018-12-31 01:29:21,1654,106,,3
12531,2018-08-22 17:15:39,1654,98,8.66,9
12535,2018-06-05 06:05:39,1656,64,,7
12536,2018-06-05 12:34:43,1656,50,,8
12538,2018-09-16 23:12:46,1656,166,,5
12543,2018-09-10 04:16:39,1656,179,,5
12549,2018-10-03 22:12:12,1656,117,,8
12552,2018-10-29 05:55:57,1657,186,,8
12554,2018-02-12 05:32:44,1657,93,,2
12555,2018-12-09 09:33:28,1657,57,,2
12557,2018-10-28 07:16:52,1657,157,,5
12559,2018-02-28 13:18:10,1657,124,,1
12563,2018-08-16 11:27:21,1657,101,,8
12566,2018-03-26 09:30:58,1657,56,8.80,1
12571,2018-04-15 07:16:24,1658,151,,3
12574,2018-09-02 15:21:09,1660,198,,4
12576,2018-04-04 14:59:51,1660,40,,3
12579,2018-04-22 02:04:25,1660,97,,3
12583,2018-05-10 22:18:33,1660,171,,3
12584,2018-05-26 18:52:13,1660,98,,4
12586,2018-08-22 01:10:13,1660,70,,5
12588,2018-10-24 00:38:27,1660,49,,7
12593,2018-10-04 09:11:27,1660,200,,5
12594,2018-05-19 06:47:56,1660,70,,3
12597,2018-07-14 23:30:06,1660,49,,5
12600,2018-08-08 19:44:21,1660,75,,9
12602,2018-10-19 05:53:10,1660,146,7.77,7
12603,2018-02-08 21:05:06,1660,153,,2
12605,2018-11-23 21:53:08,1660,194,3.27,4
12608,2018-04-26 15:31:16,1662,159,,3
12613,2018-01-20 23:08:39,1664,14,,1
12615,2018-05-20 15:03:51,1665,49,,5
12616,2018-11-09 03:23:20,1665,133,,3
12617,2018-09-26 10:06:16,1665,10,,3
12619,2018-10-31 22:55:28,1670,13,,3
12627,2018-07-30 20:28:14,1672,13,,4
12628,2018-11-21 06:05:11,1672,7,6.75,3
12629,2018-02-22 11:20:22,1672,137,,1
12635,2018-04-18 16:32:41,1672,29,,3
12639,2018-04-03 00:01:43,1673,6,2.25,3
12644,2018-05-27 16:43:00,1673,130,,2
12647,2018-08-20 02:03:03,1673,78,,4
12649,2018-02-06 01:23:59,1673,138,,1
12653,2018-04-17 04:17:40,1673,10,,3
12655,2018-06-20 17:20:37,1673,146,1.96,3
12662,2018-04-08 23:01:18,1674,145,,2
12666,2018-02-08 02:20:34,1674,22,,1
12668,2018-09-20 05:40:08,1674,57,,4
12670,2018-03-06 14:12:51,1674,48,,1
12675,2018-09-04 21:36:52,1674,10,,5
12677,2018-01-23 20:16:14,1674,101,6.46,2
12680,2018-07-20 07:26:19,1675,103,,5
12681,2018-06-24 00:10:47,1675,183,,5
12684,2018-09-30 02:55:28,1675,23,,4
12686,2018-09-02 09:55:22,1675,154,,5
12689,2018-06-01 21:18:28,1675,7,3.63,6
12690,2018-02-10 23:19:51,1676,42,,2
12692,2018-11-30 07:20:02,1676,141,,3
12693,2018-04-04 18:48:33,1676,23,,3
12697,2018-08-08 05:42:26,1676,178,,7
12701,2018-05-08 07:06:57,1678,126,,4
12703,2018-10-11 13:04:51,1678,87,,6
12704,2018-11-02 10:55:30,1680,6,,2
12707,2018-04-23 19:05:55,1680,103,,4
12714,2018-09-24 19:54:42,1681,130,,5
12718,2018-08-27 14:53:37,1682,28,,4
12719,2018-11-03 22:06:51,1682,18,,2
12721,2018-11-25 22:14:48,1682,20,,3
12722,2018-03-02 06:35:03,1682,175,,1
12723,2018-09-08 16:02:15,1682,112,,6
12725,2018-12-27 17:28:16,1682,99,,2
12735,2018-01-08 07:03:33,1682,163,,2
12744,2018-02-16 18:08:09,1684,140,,1
12746,2018-04-10 23:42:35,1684,132,,3
12750,2018-08-31 14:44:06,1686,161,,6
12752,2018-09-23 12:11:06,1686,126,,4
12756,2018-09-29 16:58:39,1686,192,6.72,4
12761,2018-09-30 07:58:02,1687,195,,3
12765,2018-09-18 00:29:02,1687,110,,3
12766,2018-11-29 10:13:35,1688,83,,2
12767,2018-10-27 06:24:49,1688,86,2.22,5
12772,2018-06-15 15:31:04,1688,140,,4
12779,2018-05-01 16:15:46,1689,87,,2
12781,2018-10-07 08:29:59,1689,103,,5
12783,2018-04-10 09:54:47,1689,170,,3
12784,2018-12-27 19:38:05,1689,94,8.75,2
12786,2018-02-17 20:48:09,1690,94,,1
12789,2018-02-28 15:31:49,1693,73,,2
12790,2018-08-12 12:53:31,1693,127,,8
12793,2018-12-16 07:51:44,1693,123,,3
12794,2018-06-22 11:51:30,1693,52,,9
12802,2018-05-22 17:56:24,1695,101,,4
12805,2018-01-01 13:44:05,1695,149,,2
12806,2018-02-24 05:13:17,1695,151,8.75,2
12809,2018-08-05 17:18:02,1695,74,,8
12810,2018-01-26 15:18:19,1695,80,4.25,2
12815,2018-05-31 11:00:30,1696,11,4.25,6
12821,2018-01-20 11:40:42,1696,78,,1
12823,2018-09-10 14:22:37,1696,54,,5
12825,2018-11-20 01:09:58,1696,150,0.82,2
12829,2018-08-21 09:38:34,1696,128,,5
12837,2018-06-15 21:58:54,1697,79,,6
12838,2018-07-09 11:23:39,1697,131,,5
12842,2018-06-14 14:54:34,1698,158,0.82,4
12845,2018-01-06 14:33:36,1698,95,5.32,2
12847,2018-07-20 07:04:38,1698,70,,3
12850,2018-05-22 21:43:20,1700,124,,3
12852,2018-05-05 12:18:29,1700,166,,6
12856,2018-11-01 10:49:19,1700,74,,3
12858,2018-09-24 17:01:47,1700,132,,7
12860,2018-09-28 00:50:36,1700,152,4.28,5
12862,2018-10-12 11:26:36,1700,88,,8
12863,2018-11-25 06:20:36,1700,104,,4
12864,2018-10-27 18:23:07,1701,46,,6
12867,2018-03-25 10:12:07,1703,172,,1
12870,2018-08-10 06:55:30,1703,28,,8
12872,2018-10-04 09:56:42,1703,87,,5
12876,2018-06-22 15:37:22,1703,132,,7
12878,2018-07-20 12:55:52,1703,152,8.78,5
12879,2018-08-16 16:56:07,1703,73,,8
12887,2018-12-27 04:58:04,1704,154,,3
12891,2018-12-15 20:40:04,1704,87,,2
12897,2018-10-23 16:11:01,1704,43,,4
12898,2018-06-20 02:01:54,1704,161,,5
12900,2018-11-13 19:09:43,1704,135,,2
12901,2018-11-30 17:22:12,1704,62,,2
12907,2018-03-21 07:39:29,1705,136,,1
12911,2018-11-03 06:19:16,1705,81,,3
12912,2018-03-01 05:24:00,1705,153,3.82,1
12913,2018-10-15 21:07:03,1705,94,,6
12920,2018-10-31 04:32:57,1706,155,4.19,4
12922,2018-07-07 08:58:30,1706,11,,5
12925,2018-07-07 03:31:33,1706,167,,7
12926,2018-07-06 08:37:20,1706,94,,5
12927,2018-10-28 16:37:35,1706,164,,5
12928,2018-08-07 13:47:37,1706,197,,6
12929,2018-04-17 08:39:03,1706,180,,2
12933,2018-10-08 20:25:35,1706,77,,6
12934,2018-09-30 16:19:49,1706,102,,5
12935,2018-08-10 00:08:20,1706,127,,8
12938,2018-04-30 05:53:07,1706,107,,2
12939,2018-03-12 15:04:36,1706,112,,1
12940,2018-05-11 16:26:12,1708,64,,5
12944,2018-03-10 06:29:31,1708,92,,1
12945,2018-05-16 15:39:57,1708,55,,5
12950,2018-10-29 15:58:37,1708,28,,6
12953,2018-11-21 08:50:13,1708,132,4.19,2
12955,2018-10-31 19:43:09,1709,185,,5
12959,2018-02-09 08:20:36,1709,2,,1
12961,2018-12-10 07:44:18,1709,59,,2
12962,2018-06-09 11:57:57,1709,45,,9
12972,2018-12-15 07:32:58,1710,137,,2
12976,2018-06-14 18:56:20,1711,32,,9
12979,2018-07-01 07:14:34,1712,76,,7
12980,2018-07-29 04:35:16,1712,80,,7
12982,2018-07-27 18:20:17,1712,21,9.10,6
12987,2018-06-22 17:13:31,1713,5,,88
12991,2018-12-30 19:55:08,1713,74,,2
12997,2018-09-19 05:08:36,1713,20,,5
13002,2018-12-13 20:00:43,1714,9,3.29,1
13007,2018-02-14 10:55:21,1714,34,,1
13010,2018-05-16 23:36:41,1714,90,,5
13011,2018-08-18 07:27:19,1714,129,,9
13013,2018-09-16 08:06:06,1714,124,,6
13017,2018-06-18 18:08:46,1718,161,,6
13018,2018-09-19 07:35:53,1718,163,,5
13021,2018-12-26 04:07:50,1718,181,,1
13022,2018-11-15 02:20:26,1718,69,,3
13023,2018-03-20 16:52:10,1718,159,,1
13025,2018-09-30 06:55:44,1718,59,,3
13028,2018-04-24 02:46:16,1718,83,,3
13031,2018-05-24 17:57:55,1718,147,,3
13033,2018-10-23 22:19:54,1721,188,,4
13034,2018-08-27 18:05:55,1721,25,6.16,3
13036,2018-06-01 16:07:29,1721,14,6.16,5
13039,2018-01-11 20:58:33,1721,141,,2
13040,2018-08-14 22:34:59,1721,102,,3
13041,2018-04-06 00:27:15,1721,114,,1
13044,2018-12-12 06:50:57,1722,87,,2
13045,2018-11-16 11:04:03,1722,198,,3
13046,2018-10-28 22:08:37,1722,62,,4
13048,2018-02-06 01:22:32,1722,34,,1
13050,2018-11-03 06:10:42,1722,187,,1
13056,2018-06-16 00:08:33,1722,190,,5
13057,2018-08-04 13:27:00,1724,23,,5
13061,2018-03-12 15:06:47,1724,113,4.89,0
13063,2018-03-26 09:33:35,1724,61,,1
13068,2018-02-27 16:01:20,1724,131,,1
13070,2018-01-20 15:28:23,1724,191,,1
13076,2018-09-22 15:33:41,1724,169,,2
13079,2018-09-25 05:32:37,1724,179,,4
13080,2018-05-01 02:49:02,1724,141,,4
13081,2018-11-08 19:17:13,1724,115,,3
13084,2018-04-05 11:53:50,1726,71,,2
13087,2018-09-05 01:02:39,1726,33,0.39,3
13095,2018-03-28 11:28:27,1726,123,,1
13096,2018-01-12 19:19:57,1726,160,,1
13098,2018-10-23 17:56:41,1727,180,2.12,3
13099,2018-05-03 12:46:26,1727,70,,4
13102,2018-09-02 11:52:38,1727,17,,4
13103,2018-11-14 09:15:40,1727,124,,2
13110,2018-07-13 12:31:09,1727,103,,4
13115,2018-07-27 06:34:59,1728,9,6.62,5
13117,2018-11-25 21:45:04,1728,192,,2
13118,2018-12-21 17:48:41,1728,79,,1
13122,2018-05-23 13:39:49,1729,42,2.12,5
13125,2018-12-22 09:28:18,1732,25,,2
13127,2018-09-28 08:44:00,1732,63,,4
13129,2018-12-12 05:16:02,1732,132,,1
13130,2018-01-15 16:08:00,1732,70,,2
13132,2018-02-12 02:57:40,1732,5,,1
13137,2018-09-30 05:07:38,1734,138,,4
13142,2018-11-02 19:50:58,1736,78,,2
13144,2018-05-14 04:25:49,1736,196,,6
13146,2018-11-21 04:20:31,1738,39,,4
13149,2018-07-25 13:01:27,1738,200,,5
